user_id,timestamp,channel,campaign
69de56ed-020b-4a0c-8645-267c4babf61f,2026-04-15 01:00:00,Organic Search,Campaign_B
72b140f4-56bb-472f-a288-59bdedfa761e,2026-04-30 04:00:00,LinkedIn Ads,Campaign_A
72b140f4-56bb-472f-a288-59bdedfa761e,2026-05-02 12:00:00,Google Ads,Campaign_C
2aed5e99-9286-4393-b0df-a517c511823a,2026-04-24 08:00:00,Meta Ads,Campaign_C
83d794fb-28fa-49ca-84b6-3bbff3b32f26,2026-04-23 10:00:00,Email,Campaign_A
83d794fb-28fa-49ca-84b6-3bbff3b32f26,2026-04-25 12:00:00,Email,Campaign_B
15737062-08ce-4c64-b4ac-8696ab056317,2026-04-13 04:00:00,LinkedIn Ads,Campaign_B
15737062-08ce-4c64-b4ac-8696ab056317,2026-04-15 09:00:00,Email,Campaign_A
6da3a7a3-33fb-497c-8859-cf6704bb9c0b,2026-04-25 05:00:00,LinkedIn Ads,Campaign_C
6da3a7a3-33fb-497c-8859-cf6704bb9c0b,2026-04-27 07:00:00,LinkedIn Ads,Campaign_C
6da3a7a3-33fb-497c-8859-cf6704bb9c0b,2026-04-29 08:00:00,Email,Campaign_A
7b28bc43-8c2e-4011-b612-1a1508eaf3ef,2026-04-21 06:00:00,Organic Search,Campaign_C
7b28bc43-8c2e-4011-b612-1a1508eaf3ef,2026-04-23 05:00:00,Meta Ads,Campaign_A
7b28bc43-8c2e-4011-b612-1a1508eaf3ef,2026-04-25 05:00:00,Organic Search,Campaign_C
7b28bc43-8c2e-4011-b612-1a1508eaf3ef,2026-04-27 06:00:00,Google Ads,Campaign_A
7b28bc43-8c2e-4011-b612-1a1508eaf3ef,2026-04-29 09:00:00,Meta Ads,Campaign_A
48223bea-cfbd-439b-94f4-9707a708b5ad,2026-04-15 02:00:00,Meta Ads,Campaign_A
48223bea-cfbd-439b-94f4-9707a708b5ad,2026-04-17 12:00:00,Google Ads,Campaign_A
48223bea-cfbd-439b-94f4-9707a708b5ad,2026-04-19 08:00:00,Email,Campaign_C
48223bea-cfbd-439b-94f4-9707a708b5ad,2026-04-21 06:00:00,Organic Search,Campaign_C
848f0066-aa87-4f36-ac5b-6d22501f411e,2026-04-12 06:00:00,Google Ads,Campaign_A
848f0066-aa87-4f36-ac5b-6d22501f411e,2026-04-14 07:00:00,Google Ads,Campaign_A
d327abe7-c1c5-4cff-88e5-5696395eb45f,2026-04-19 04:00:00,Google Ads,Campaign_B
671f1838-6308-4004-aae0-3c8cde5139ad,2026-04-01 05:00:00,Google Ads,Campaign_A
671f1838-6308-4004-aae0-3c8cde5139ad,2026-04-03 09:00:00,Google Ads,Campaign_B
2ac54c29-9f61-4955-9e07-891ea2f5fe00,2026-04-19 12:00:00,LinkedIn Ads,Campaign_C
2ac54c29-9f61-4955-9e07-891ea2f5fe00,2026-04-21 07:00:00,Organic Search,Campaign_B
2ac54c29-9f61-4955-9e07-891ea2f5fe00,2026-04-23 05:00:00,Email,Campaign_B
2ac54c29-9f61-4955-9e07-891ea2f5fe00,2026-04-25 03:00:00,Email,Campaign_C
2ac54c29-9f61-4955-9e07-891ea2f5fe00,2026-04-27 04:00:00,Email,Campaign_C
77cd5f52-13b2-4d8e-94ee-68146d84fbda,2026-04-08 07:00:00,Meta Ads,Campaign_B
77cd5f52-13b2-4d8e-94ee-68146d84fbda,2026-04-10 10:00:00,LinkedIn Ads,Campaign_B
77cd5f52-13b2-4d8e-94ee-68146d84fbda,2026-04-12 04:00:00,Organic Search,Campaign_C
26c1b887-18ad-480b-8de4-de5971e79b26,2026-04-18 11:00:00,LinkedIn Ads,Campaign_C
26c1b887-18ad-480b-8de4-de5971e79b26,2026-04-20 11:00:00,Organic Search,Campaign_A
26c1b887-18ad-480b-8de4-de5971e79b26,2026-04-22 06:00:00,Email,Campaign_B
26c1b887-18ad-480b-8de4-de5971e79b26,2026-04-24 05:00:00,Email,Campaign_C
de81c105-5d63-4ac2-8367-aff529d19f76,2026-05-01 12:00:00,Meta Ads,Campaign_A
de81c105-5d63-4ac2-8367-aff529d19f76,2026-05-03 11:00:00,Email,Campaign_A
de81c105-5d63-4ac2-8367-aff529d19f76,2026-05-05 12:00:00,Google Ads,Campaign_C
de81c105-5d63-4ac2-8367-aff529d19f76,2026-05-07 08:00:00,Google Ads,Campaign_A
ef48a6a9-f143-4372-8005-9bef0ddc678e,2026-04-06 12:00:00,Organic Search,Campaign_C
ef48a6a9-f143-4372-8005-9bef0ddc678e,2026-04-08 06:00:00,Organic Search,Campaign_B
ef48a6a9-f143-4372-8005-9bef0ddc678e,2026-04-10 03:00:00,LinkedIn Ads,Campaign_B
ef48a6a9-f143-4372-8005-9bef0ddc678e,2026-04-12 03:00:00,Organic Search,Campaign_A
863f53b3-6e3f-4b72-ad58-5fef108c6a8c,2026-04-16 03:00:00,LinkedIn Ads,Campaign_B
863f53b3-6e3f-4b72-ad58-5fef108c6a8c,2026-04-18 09:00:00,Email,Campaign_B
863f53b3-6e3f-4b72-ad58-5fef108c6a8c,2026-04-20 11:00:00,Organic Search,Campaign_B
863f53b3-6e3f-4b72-ad58-5fef108c6a8c,2026-04-22 01:00:00,Google Ads,Campaign_B
863f53b3-6e3f-4b72-ad58-5fef108c6a8c,2026-04-24 09:00:00,Meta Ads,Campaign_A
4dfeb440-a46c-4ba5-a07a-cec05907e02a,2026-04-27 02:00:00,LinkedIn Ads,Campaign_C
297d9eea-de8e-4a2e-b279-38bf6e70c153,2026-04-25 01:00:00,Meta Ads,Campaign_C
6f352464-0089-43b1-bbed-0a916799a7d2,2026-04-05 11:00:00,Meta Ads,Campaign_B
6f352464-0089-43b1-bbed-0a916799a7d2,2026-04-07 04:00:00,LinkedIn Ads,Campaign_B
6f352464-0089-43b1-bbed-0a916799a7d2,2026-04-09 02:00:00,Meta Ads,Campaign_A
6f352464-0089-43b1-bbed-0a916799a7d2,2026-04-11 12:00:00,Google Ads,Campaign_B
1c722eda-6ec7-4eea-9c93-ccc88d9320f5,2026-04-01 04:00:00,Organic Search,Campaign_B
1c722eda-6ec7-4eea-9c93-ccc88d9320f5,2026-04-03 09:00:00,Email,Campaign_A
be6fa3ec-2a37-472e-8234-68e3f7204bde,2026-04-12 01:00:00,LinkedIn Ads,Campaign_C
be6fa3ec-2a37-472e-8234-68e3f7204bde,2026-04-14 10:00:00,Google Ads,Campaign_A
be6fa3ec-2a37-472e-8234-68e3f7204bde,2026-04-16 11:00:00,Google Ads,Campaign_C
be6fa3ec-2a37-472e-8234-68e3f7204bde,2026-04-18 11:00:00,Meta Ads,Campaign_C
ff12c795-4acd-4566-9ca6-263e5ed072b2,2026-04-30 08:00:00,Meta Ads,Campaign_A
ff12c795-4acd-4566-9ca6-263e5ed072b2,2026-05-02 11:00:00,LinkedIn Ads,Campaign_A
ff12c795-4acd-4566-9ca6-263e5ed072b2,2026-05-04 08:00:00,Email,Campaign_B
ff12c795-4acd-4566-9ca6-263e5ed072b2,2026-05-06 01:00:00,Email,Campaign_A
ff12c795-4acd-4566-9ca6-263e5ed072b2,2026-05-08 01:00:00,Google Ads,Campaign_B
07d06a5d-a783-4bd6-b6db-a72b368c2476,2026-04-18 07:00:00,Meta Ads,Campaign_B
07d06a5d-a783-4bd6-b6db-a72b368c2476,2026-04-20 01:00:00,Email,Campaign_A
07d06a5d-a783-4bd6-b6db-a72b368c2476,2026-04-22 01:00:00,Meta Ads,Campaign_A
07d06a5d-a783-4bd6-b6db-a72b368c2476,2026-04-24 09:00:00,LinkedIn Ads,Campaign_C
07d06a5d-a783-4bd6-b6db-a72b368c2476,2026-04-26 12:00:00,Email,Campaign_C
5679a1b4-3473-43ae-bf8f-510f0f2f126f,2026-04-18 05:00:00,Meta Ads,Campaign_B
5679a1b4-3473-43ae-bf8f-510f0f2f126f,2026-04-20 01:00:00,Organic Search,Campaign_C
5679a1b4-3473-43ae-bf8f-510f0f2f126f,2026-04-22 09:00:00,Email,Campaign_C
2ddfc206-2858-4371-baa3-353bcfb3e765,2026-04-26 03:00:00,LinkedIn Ads,Campaign_B
2ddfc206-2858-4371-baa3-353bcfb3e765,2026-04-28 02:00:00,LinkedIn Ads,Campaign_B
2ddfc206-2858-4371-baa3-353bcfb3e765,2026-04-30 02:00:00,Meta Ads,Campaign_C
2ddfc206-2858-4371-baa3-353bcfb3e765,2026-05-02 09:00:00,Organic Search,Campaign_A
00781e8a-2432-4496-83f5-6079e89f4a39,2026-04-08 04:00:00,LinkedIn Ads,Campaign_C
00781e8a-2432-4496-83f5-6079e89f4a39,2026-04-10 10:00:00,Google Ads,Campaign_A
344fab9a-fa63-42cb-be86-4c57a28e0423,2026-04-09 06:00:00,Meta Ads,Campaign_A
344fab9a-fa63-42cb-be86-4c57a28e0423,2026-04-11 05:00:00,Organic Search,Campaign_B
344fab9a-fa63-42cb-be86-4c57a28e0423,2026-04-13 07:00:00,Organic Search,Campaign_B
344fab9a-fa63-42cb-be86-4c57a28e0423,2026-04-15 02:00:00,Meta Ads,Campaign_A
344fab9a-fa63-42cb-be86-4c57a28e0423,2026-04-17 06:00:00,Google Ads,Campaign_B
6e334e28-cd2b-4058-87a5-0e5ee47b38f0,2026-04-15 10:00:00,Meta Ads,Campaign_B
6e334e28-cd2b-4058-87a5-0e5ee47b38f0,2026-04-17 04:00:00,Email,Campaign_B
6e334e28-cd2b-4058-87a5-0e5ee47b38f0,2026-04-19 12:00:00,LinkedIn Ads,Campaign_C
6e334e28-cd2b-4058-87a5-0e5ee47b38f0,2026-04-21 04:00:00,Google Ads,Campaign_A
9ca4e163-c0a5-4011-9f9f-db23e2aec33d,2026-04-22 02:00:00,Meta Ads,Campaign_C
9ca4e163-c0a5-4011-9f9f-db23e2aec33d,2026-04-24 11:00:00,Meta Ads,Campaign_C
9ca4e163-c0a5-4011-9f9f-db23e2aec33d,2026-04-26 11:00:00,Google Ads,Campaign_C
ab2a8df4-6a91-4106-bc88-5b390a3d8541,2026-04-03 07:00:00,Meta Ads,Campaign_C
fd61e42c-6a04-4d11-975f-0471a3f10e81,2026-04-13 09:00:00,LinkedIn Ads,Campaign_C
fd61e42c-6a04-4d11-975f-0471a3f10e81,2026-04-15 08:00:00,Organic Search,Campaign_C
fd61e42c-6a04-4d11-975f-0471a3f10e81,2026-04-17 01:00:00,Organic Search,Campaign_A
fd61e42c-6a04-4d11-975f-0471a3f10e81,2026-04-19 11:00:00,Meta Ads,Campaign_B
4ca1f71d-eb55-49ae-a52e-d910e0cb7f5a,2026-04-23 03:00:00,Meta Ads,Campaign_B
d41c94e8-68b2-4cb0-b541-49c8e9bb2dc4,2026-04-16 07:00:00,Meta Ads,Campaign_B
5caa8be1-44ef-441a-b43a-858365d39605,2026-04-19 02:00:00,Meta Ads,Campaign_A
5caa8be1-44ef-441a-b43a-858365d39605,2026-04-21 09:00:00,Email,Campaign_B
5caa8be1-44ef-441a-b43a-858365d39605,2026-04-23 01:00:00,Google Ads,Campaign_C
a7c3b6fc-1b68-41fd-8d91-304421984f60,2026-04-07 12:00:00,Meta Ads,Campaign_A
a7c3b6fc-1b68-41fd-8d91-304421984f60,2026-04-09 10:00:00,Google Ads,Campaign_A
21f7ad17-a8cd-4ea5-8ae5-51c1c77d4a08,2026-04-09 01:00:00,Meta Ads,Campaign_B
21f7ad17-a8cd-4ea5-8ae5-51c1c77d4a08,2026-04-11 02:00:00,Organic Search,Campaign_A
21f7ad17-a8cd-4ea5-8ae5-51c1c77d4a08,2026-04-13 11:00:00,LinkedIn Ads,Campaign_A
21f7ad17-a8cd-4ea5-8ae5-51c1c77d4a08,2026-04-15 05:00:00,Organic Search,Campaign_B
327f9114-89b7-4f61-99a5-608ac40dccb8,2026-04-19 11:00:00,LinkedIn Ads,Campaign_A
327f9114-89b7-4f61-99a5-608ac40dccb8,2026-04-21 01:00:00,Organic Search,Campaign_B
327f9114-89b7-4f61-99a5-608ac40dccb8,2026-04-23 03:00:00,Organic Search,Campaign_A
327f9114-89b7-4f61-99a5-608ac40dccb8,2026-04-25 06:00:00,Organic Search,Campaign_C
327f9114-89b7-4f61-99a5-608ac40dccb8,2026-04-27 01:00:00,LinkedIn Ads,Campaign_A
b93cad2a-209e-4469-bebb-69e3eb88a5a7,2026-04-19 03:00:00,Meta Ads,Campaign_B
b93cad2a-209e-4469-bebb-69e3eb88a5a7,2026-04-21 12:00:00,Google Ads,Campaign_A
d7b7f272-953a-4a7d-9e08-c41642af0445,2026-04-30 02:00:00,LinkedIn Ads,Campaign_A
d7b7f272-953a-4a7d-9e08-c41642af0445,2026-05-02 05:00:00,Organic Search,Campaign_A
d7b7f272-953a-4a7d-9e08-c41642af0445,2026-05-04 03:00:00,LinkedIn Ads,Campaign_B
d7b7f272-953a-4a7d-9e08-c41642af0445,2026-05-06 10:00:00,Email,Campaign_C
6f88239d-7e6d-4cdd-9c56-9994af0e3622,2026-04-19 07:00:00,Meta Ads,Campaign_B
6f88239d-7e6d-4cdd-9c56-9994af0e3622,2026-04-21 11:00:00,Email,Campaign_B
4e36d104-68bd-4cfd-bfe1-1eb585d866d8,2026-04-11 07:00:00,LinkedIn Ads,Campaign_C
4e36d104-68bd-4cfd-bfe1-1eb585d866d8,2026-04-13 12:00:00,Email,Campaign_A
4e36d104-68bd-4cfd-bfe1-1eb585d866d8,2026-04-15 03:00:00,LinkedIn Ads,Campaign_C
4e36d104-68bd-4cfd-bfe1-1eb585d866d8,2026-04-17 12:00:00,Google Ads,Campaign_B
4e36d104-68bd-4cfd-bfe1-1eb585d866d8,2026-04-19 12:00:00,Organic Search,Campaign_B
a720013e-ec20-4c2b-b31d-d8a94d96b660,2026-04-17 12:00:00,Organic Search,Campaign_B
f00669bb-a70d-4b8e-b9d4-4d00d064d849,2026-04-02 02:00:00,Google Ads,Campaign_B
f00669bb-a70d-4b8e-b9d4-4d00d064d849,2026-04-04 07:00:00,LinkedIn Ads,Campaign_C
f00669bb-a70d-4b8e-b9d4-4d00d064d849,2026-04-06 04:00:00,Meta Ads,Campaign_C
011af138-33b9-40b6-8240-172002804c65,2026-04-11 10:00:00,Google Ads,Campaign_A
12043813-4593-4d5a-964b-3f7f1596bf9f,2026-05-01 10:00:00,Email,Campaign_B
12043813-4593-4d5a-964b-3f7f1596bf9f,2026-05-03 07:00:00,LinkedIn Ads,Campaign_A
12043813-4593-4d5a-964b-3f7f1596bf9f,2026-05-05 06:00:00,Email,Campaign_A
12043813-4593-4d5a-964b-3f7f1596bf9f,2026-05-07 01:00:00,Organic Search,Campaign_A
12043813-4593-4d5a-964b-3f7f1596bf9f,2026-05-09 11:00:00,Google Ads,Campaign_C
42cd520a-2ba1-4e4f-be80-58b351f70cf4,2026-04-26 08:00:00,Meta Ads,Campaign_C
42cd520a-2ba1-4e4f-be80-58b351f70cf4,2026-04-28 08:00:00,Organic Search,Campaign_C
42cd520a-2ba1-4e4f-be80-58b351f70cf4,2026-04-30 04:00:00,Google Ads,Campaign_C
5749f1a7-8f87-4120-b35c-4e0433148852,2026-04-18 07:00:00,LinkedIn Ads,Campaign_C
5749f1a7-8f87-4120-b35c-4e0433148852,2026-04-20 07:00:00,Email,Campaign_B
5749f1a7-8f87-4120-b35c-4e0433148852,2026-04-22 03:00:00,Google Ads,Campaign_B
b36d36b4-f3f8-4ef0-9758-f6635ce9bbd8,2026-04-22 07:00:00,LinkedIn Ads,Campaign_A
b36d36b4-f3f8-4ef0-9758-f6635ce9bbd8,2026-04-24 02:00:00,Google Ads,Campaign_B
b36d36b4-f3f8-4ef0-9758-f6635ce9bbd8,2026-04-26 10:00:00,Organic Search,Campaign_C
b36d36b4-f3f8-4ef0-9758-f6635ce9bbd8,2026-04-28 05:00:00,Google Ads,Campaign_A
b36d36b4-f3f8-4ef0-9758-f6635ce9bbd8,2026-04-30 04:00:00,LinkedIn Ads,Campaign_A
ccc0c64b-3ae0-483b-b366-a929b9dcd645,2026-04-03 05:00:00,LinkedIn Ads,Campaign_B
84e677bd-9c80-4b2f-a715-87a934aa6781,2026-04-13 12:00:00,LinkedIn Ads,Campaign_B
84e677bd-9c80-4b2f-a715-87a934aa6781,2026-04-15 11:00:00,Email,Campaign_C
23d7594e-2530-4ce9-873d-88d95eabe50c,2026-04-24 07:00:00,LinkedIn Ads,Campaign_A
23d7594e-2530-4ce9-873d-88d95eabe50c,2026-04-26 06:00:00,Google Ads,Campaign_A
d1c8f3f6-bce1-46f1-8bff-71e6f0e287d4,2026-04-04 02:00:00,Meta Ads,Campaign_B
d1c8f3f6-bce1-46f1-8bff-71e6f0e287d4,2026-04-06 01:00:00,Organic Search,Campaign_A
d1c8f3f6-bce1-46f1-8bff-71e6f0e287d4,2026-04-08 05:00:00,Google Ads,Campaign_C
6025c40c-cb31-4775-8a8a-b29872d7ff84,2026-04-12 05:00:00,LinkedIn Ads,Campaign_B
6025c40c-cb31-4775-8a8a-b29872d7ff84,2026-04-14 02:00:00,Email,Campaign_A
6025c40c-cb31-4775-8a8a-b29872d7ff84,2026-04-16 03:00:00,Organic Search,Campaign_B
6025c40c-cb31-4775-8a8a-b29872d7ff84,2026-04-18 02:00:00,Google Ads,Campaign_B
77134d2c-f38d-4709-9c11-3aa7f1d7e3aa,2026-04-14 08:00:00,Meta Ads,Campaign_C
77134d2c-f38d-4709-9c11-3aa7f1d7e3aa,2026-04-16 09:00:00,Google Ads,Campaign_C
79432e70-8e4f-4d3f-8828-940f116233e7,2026-04-17 07:00:00,Meta Ads,Campaign_A
79432e70-8e4f-4d3f-8828-940f116233e7,2026-04-19 02:00:00,Meta Ads,Campaign_B
79432e70-8e4f-4d3f-8828-940f116233e7,2026-04-21 01:00:00,Email,Campaign_B
79432e70-8e4f-4d3f-8828-940f116233e7,2026-04-23 02:00:00,Organic Search,Campaign_C
79432e70-8e4f-4d3f-8828-940f116233e7,2026-04-25 06:00:00,LinkedIn Ads,Campaign_B
79720ee6-1be1-468d-9e67-738fdceef6c3,2026-04-03 10:00:00,LinkedIn Ads,Campaign_C
79720ee6-1be1-468d-9e67-738fdceef6c3,2026-04-05 10:00:00,Email,Campaign_B
79720ee6-1be1-468d-9e67-738fdceef6c3,2026-04-07 06:00:00,Email,Campaign_A
79720ee6-1be1-468d-9e67-738fdceef6c3,2026-04-09 07:00:00,Meta Ads,Campaign_B
79720ee6-1be1-468d-9e67-738fdceef6c3,2026-04-11 01:00:00,Meta Ads,Campaign_C
57c38ab3-7ab5-46ce-86fc-8bf2dddf6eac,2026-04-14 07:00:00,Organic Search,Campaign_B
57c38ab3-7ab5-46ce-86fc-8bf2dddf6eac,2026-04-16 02:00:00,Meta Ads,Campaign_B
57c38ab3-7ab5-46ce-86fc-8bf2dddf6eac,2026-04-18 12:00:00,Google Ads,Campaign_A
3977e6ef-d8d9-4d4a-a81d-427de3f79d15,2026-04-29 04:00:00,LinkedIn Ads,Campaign_A
3977e6ef-d8d9-4d4a-a81d-427de3f79d15,2026-05-01 10:00:00,Organic Search,Campaign_C
3977e6ef-d8d9-4d4a-a81d-427de3f79d15,2026-05-03 09:00:00,Meta Ads,Campaign_C
3977e6ef-d8d9-4d4a-a81d-427de3f79d15,2026-05-05 03:00:00,Organic Search,Campaign_C
3977e6ef-d8d9-4d4a-a81d-427de3f79d15,2026-05-07 11:00:00,Email,Campaign_C
7af0eb12-6e72-4853-998e-7dd5d6aaa174,2026-04-06 03:00:00,Email,Campaign_B
7af0eb12-6e72-4853-998e-7dd5d6aaa174,2026-04-08 05:00:00,Organic Search,Campaign_A
7af0eb12-6e72-4853-998e-7dd5d6aaa174,2026-04-10 05:00:00,LinkedIn Ads,Campaign_A
7af0eb12-6e72-4853-998e-7dd5d6aaa174,2026-04-12 05:00:00,Google Ads,Campaign_B
4f39f142-5bc2-4583-97b2-c10a7aa095b7,2026-04-05 02:00:00,Google Ads,Campaign_A
4f39f142-5bc2-4583-97b2-c10a7aa095b7,2026-04-07 03:00:00,Email,Campaign_C
4f39f142-5bc2-4583-97b2-c10a7aa095b7,2026-04-09 07:00:00,Organic Search,Campaign_B
4f39f142-5bc2-4583-97b2-c10a7aa095b7,2026-04-11 05:00:00,Organic Search,Campaign_B
5fd843d7-399c-4e06-944d-793804a99f05,2026-04-10 08:00:00,Meta Ads,Campaign_B
5fd843d7-399c-4e06-944d-793804a99f05,2026-04-12 02:00:00,Email,Campaign_C
5fd843d7-399c-4e06-944d-793804a99f05,2026-04-14 06:00:00,Email,Campaign_A
5fd843d7-399c-4e06-944d-793804a99f05,2026-04-16 05:00:00,Email,Campaign_B
8521bdbf-75e0-409d-acbe-f453f560aee0,2026-04-24 11:00:00,LinkedIn Ads,Campaign_A
8521bdbf-75e0-409d-acbe-f453f560aee0,2026-04-26 08:00:00,LinkedIn Ads,Campaign_B
3d11da36-a8e1-4923-8a73-4e3e4ff49394,2026-04-20 04:00:00,Google Ads,Campaign_C
3d11da36-a8e1-4923-8a73-4e3e4ff49394,2026-04-22 08:00:00,Email,Campaign_C
3d11da36-a8e1-4923-8a73-4e3e4ff49394,2026-04-24 02:00:00,Email,Campaign_B
3d11da36-a8e1-4923-8a73-4e3e4ff49394,2026-04-26 03:00:00,Google Ads,Campaign_C
3d11da36-a8e1-4923-8a73-4e3e4ff49394,2026-04-28 05:00:00,Google Ads,Campaign_C
a29dad98-004d-43df-b437-2171542c8363,2026-05-01 07:00:00,Meta Ads,Campaign_A
25970964-a5b0-4229-9dcb-37f626b1f7df,2026-04-27 10:00:00,Meta Ads,Campaign_C
25970964-a5b0-4229-9dcb-37f626b1f7df,2026-04-29 07:00:00,LinkedIn Ads,Campaign_C
25970964-a5b0-4229-9dcb-37f626b1f7df,2026-05-01 06:00:00,Google Ads,Campaign_B
e347e560-d9b4-43a6-9762-e82946cd0ed3,2026-04-11 07:00:00,Meta Ads,Campaign_A
e347e560-d9b4-43a6-9762-e82946cd0ed3,2026-04-13 11:00:00,Meta Ads,Campaign_B
e347e560-d9b4-43a6-9762-e82946cd0ed3,2026-04-15 10:00:00,Google Ads,Campaign_B
e347e560-d9b4-43a6-9762-e82946cd0ed3,2026-04-17 03:00:00,Organic Search,Campaign_C
8643cfe5-1f04-45b2-90bb-f3f69658f995,2026-04-11 10:00:00,LinkedIn Ads,Campaign_C
8643cfe5-1f04-45b2-90bb-f3f69658f995,2026-04-13 12:00:00,Google Ads,Campaign_C
8643cfe5-1f04-45b2-90bb-f3f69658f995,2026-04-15 04:00:00,Organic Search,Campaign_A
f336a6b6-1f98-41c0-b123-731514567189,2026-04-11 03:00:00,Meta Ads,Campaign_C
f336a6b6-1f98-41c0-b123-731514567189,2026-04-13 07:00:00,Organic Search,Campaign_A
f336a6b6-1f98-41c0-b123-731514567189,2026-04-15 06:00:00,Organic Search,Campaign_C
f336a6b6-1f98-41c0-b123-731514567189,2026-04-17 05:00:00,Google Ads,Campaign_B
252e89ea-3cca-4614-bf26-4d45f64b2c0c,2026-05-01 10:00:00,Meta Ads,Campaign_A
252e89ea-3cca-4614-bf26-4d45f64b2c0c,2026-05-03 04:00:00,Meta Ads,Campaign_C
252e89ea-3cca-4614-bf26-4d45f64b2c0c,2026-05-05 06:00:00,Email,Campaign_C
252e89ea-3cca-4614-bf26-4d45f64b2c0c,2026-05-07 07:00:00,Email,Campaign_C
4fca7545-5881-4cdb-b5e6-2477453dcb90,2026-04-27 07:00:00,LinkedIn Ads,Campaign_C
4fca7545-5881-4cdb-b5e6-2477453dcb90,2026-04-29 06:00:00,Meta Ads,Campaign_C
4fca7545-5881-4cdb-b5e6-2477453dcb90,2026-05-01 02:00:00,Google Ads,Campaign_B
c91ab6f1-42d0-4d65-b147-49f7f0b16e18,2026-04-07 10:00:00,LinkedIn Ads,Campaign_A
c91ab6f1-42d0-4d65-b147-49f7f0b16e18,2026-04-09 09:00:00,LinkedIn Ads,Campaign_B
c91ab6f1-42d0-4d65-b147-49f7f0b16e18,2026-04-11 03:00:00,Organic Search,Campaign_C
c91ab6f1-42d0-4d65-b147-49f7f0b16e18,2026-04-13 11:00:00,Email,Campaign_A
c91ab6f1-42d0-4d65-b147-49f7f0b16e18,2026-04-15 09:00:00,Organic Search,Campaign_C
c8c5799e-631b-4944-a017-cee2a97597aa,2026-05-01 12:00:00,Organic Search,Campaign_C
2ef4234f-3fe7-4399-bd29-35151be27817,2026-05-01 12:00:00,Organic Search,Campaign_A
2ef4234f-3fe7-4399-bd29-35151be27817,2026-05-03 04:00:00,Google Ads,Campaign_C
2ef4234f-3fe7-4399-bd29-35151be27817,2026-05-05 08:00:00,Organic Search,Campaign_A
2ef4234f-3fe7-4399-bd29-35151be27817,2026-05-07 05:00:00,Google Ads,Campaign_B
81afec9a-2fd3-443e-b931-28254aebe3bc,2026-04-27 07:00:00,Meta Ads,Campaign_C
96a21783-7494-48f7-9c5f-a294c211e7a6,2026-04-05 11:00:00,LinkedIn Ads,Campaign_C
96a21783-7494-48f7-9c5f-a294c211e7a6,2026-04-07 05:00:00,Meta Ads,Campaign_B
96a21783-7494-48f7-9c5f-a294c211e7a6,2026-04-09 04:00:00,LinkedIn Ads,Campaign_C
96a21783-7494-48f7-9c5f-a294c211e7a6,2026-04-11 05:00:00,Google Ads,Campaign_B
4f719d76-4e74-47f9-8eab-25a42c7a7f1a,2026-04-23 07:00:00,Meta Ads,Campaign_B
4f719d76-4e74-47f9-8eab-25a42c7a7f1a,2026-04-25 07:00:00,Email,Campaign_C
9d7658eb-2a9e-416a-bebb-146c9ac1e196,2026-04-15 10:00:00,Meta Ads,Campaign_C
fbaf1e7b-3927-42fd-9685-dfa262e1ba3b,2026-04-19 07:00:00,LinkedIn Ads,Campaign_B
fbaf1e7b-3927-42fd-9685-dfa262e1ba3b,2026-04-21 09:00:00,Organic Search,Campaign_B
fbaf1e7b-3927-42fd-9685-dfa262e1ba3b,2026-04-23 09:00:00,Organic Search,Campaign_B
fbaf1e7b-3927-42fd-9685-dfa262e1ba3b,2026-04-25 12:00:00,Google Ads,Campaign_A
d418f5e0-d332-4f92-9c50-7e89232cee31,2026-04-18 01:00:00,LinkedIn Ads,Campaign_A
d418f5e0-d332-4f92-9c50-7e89232cee31,2026-04-20 06:00:00,Meta Ads,Campaign_B
d418f5e0-d332-4f92-9c50-7e89232cee31,2026-04-22 12:00:00,Organic Search,Campaign_C
d418f5e0-d332-4f92-9c50-7e89232cee31,2026-04-24 09:00:00,Google Ads,Campaign_A
5481f972-9725-48b1-a8a3-d4a7d5a7564c,2026-04-21 02:00:00,Meta Ads,Campaign_B
5481f972-9725-48b1-a8a3-d4a7d5a7564c,2026-04-23 02:00:00,Email,Campaign_C
5481f972-9725-48b1-a8a3-d4a7d5a7564c,2026-04-25 04:00:00,Email,Campaign_B
5481f972-9725-48b1-a8a3-d4a7d5a7564c,2026-04-27 11:00:00,Organic Search,Campaign_A
5481f972-9725-48b1-a8a3-d4a7d5a7564c,2026-04-29 11:00:00,Email,Campaign_C
1a338ea5-b523-447f-aa72-5fd484d3e167,2026-04-06 11:00:00,LinkedIn Ads,Campaign_C
1a338ea5-b523-447f-aa72-5fd484d3e167,2026-04-08 10:00:00,Google Ads,Campaign_C
1a338ea5-b523-447f-aa72-5fd484d3e167,2026-04-10 01:00:00,Google Ads,Campaign_B
deabef98-7f5c-4d66-83c3-31f39ec2f174,2026-04-21 11:00:00,LinkedIn Ads,Campaign_C
deabef98-7f5c-4d66-83c3-31f39ec2f174,2026-04-23 11:00:00,Email,Campaign_C
deabef98-7f5c-4d66-83c3-31f39ec2f174,2026-04-25 07:00:00,Email,Campaign_B
deabef98-7f5c-4d66-83c3-31f39ec2f174,2026-04-27 06:00:00,Google Ads,Campaign_C
deabef98-7f5c-4d66-83c3-31f39ec2f174,2026-04-29 07:00:00,Google Ads,Campaign_A
